timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1746223200,May 02 2025 - 10:00pm,incomplete,N/A,Köln,Jahn Regensburg,N/A,32,1.75,0.08,1.75,0.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.81,1.24,0.00,0.00,3.42,46,84,58,33,25,42,67,54,84,10.25,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cologne Stadium (Köln)
1746223200,May 02 2025 - 10:00pm,incomplete,N/A,Darmstadt 98,Hamburger SV,N/A,32,1.46,1.50,1.46,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,1.53,0.00,0.00,3.01,65,89,57,33,16,44,89,44,85,9.30,5.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merck-Stadion am Böllenfalltor (Darmstadt)
1746223200,May 02 2025 - 10:00pm,incomplete,N/A,Karlsruher SC,Kaiserslautern,N/A,32,1.67,1.67,1.67,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60,1.40,0.00,0.00,3.38,59,75,63,50,34,46,71,63,92,9.50,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BBBank Wildpark (Karlsruhe)
1746223200,May 02 2025 - 10:00pm,incomplete,N/A,Hertha BSC,Greuther Fürth,N/A,32,0.67,1.25,0.67,1.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53,1.28,0.00,0.00,3.04,58,84,63,38,17,42,84,50,83,10.17,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1746223200,May 02 2025 - 10:00pm,incomplete,N/A,Schalke 04,Paderborn,N/A,32,1.42,1.69,1.42,1.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.68,1.46,0.00,0.00,3.44,72,89,61,41,21,41,65,68,84,11.25,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena AufSchalke (Gelsenkirchen)
1746223200,May 02 2025 - 10:00pm,incomplete,N/A,Nürnberg,Elversberg,N/A,32,1.92,1.42,1.92,1.42,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60,1.35,0.00,0.00,2.67,42,67,46,30,17,29,59,42,80,12.10,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1746223200,May 02 2025 - 10:00pm,incomplete,N/A,Magdeburg,Preußen Münster,N/A,32,1.08,0.83,1.08,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.81,1.32,0.00,0.00,3.00,67,83,63,42,17,42,63,55,83,12.34,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MDCC-Arena (Magdeburg)
1746223200,May 02 2025 - 10:00pm,incomplete,N/A,Eintracht Braunschweig,Fortuna Düsseldorf,N/A,32,1.33,1.83,1.33,1.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,1.28,0.00,0.00,2.50,59,84,46,21,9,25,71,50,75,9.42,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Eintracht-Stadion (Braunschweig)
1746223200,May 02 2025 - 10:00pm,incomplete,N/A,Ulm,Hannover 96,N/A,32,0.83,1.08,0.83,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,1.43,0.00,0.00,2.21,50,63,46,21,4,29,55,38,75,9.67,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Donaustadion (Ulm)
1746828000,May 09 2025 - 10:00pm,incomplete,N/A,Fortuna Düsseldorf,Schalke 04,N/A,33,1.23,1.23,1.23,1.23,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.35,0.00,0.00,3.12,58,77,62,42,23,42,73,62,77,10.27,5.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Düsseldorf Arena (Düsseldorf)
1746828000,May 09 2025 - 10:00pm,incomplete,N/A,Hamburger SV,Ulm,N/A,33,2.08,0.69,2.08,0.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.85,1.21,0.00,0.00,3.00,62,81,58,50,23,43,77,50,77,9.68,5.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1746828000,May 09 2025 - 10:00pm,incomplete,N/A,Hannover 96,Greuther Fürth,N/A,33,2.00,1.25,2.00,1.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.65,1.28,0.00,0.00,2.86,60,85,53,33,13,45,77,44,76,10.00,5.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Heinz von Heiden-Arena (Hannover)
1746828000,May 09 2025 - 10:00pm,incomplete,N/A,Paderborn,Magdeburg,N/A,33,1.67,2.23,1.67,2.23,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69,1.53,0.00,0.00,3.46,72,88,76,44,20,51,84,56,80,11.46,4.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Home Deluxe Arena (Paderborn)
1746828000,May 09 2025 - 10:00pm,incomplete,N/A,Elversberg,Eintracht Braunschweig,N/A,33,1.77,0.54,1.77,0.54,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.22,0.00,0.00,3.58,62,89,70,62,27,54,85,62,89,12.23,5.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,URSAPHARM-Arena an der Kaiserlinde (Spiesen-Elversberg)
1746828000,May 09 2025 - 10:00pm,incomplete,N/A,Nürnberg,Köln,N/A,33,1.92,1.77,1.92,1.77,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60,1.53,0.00,0.00,2.86,44,61,52,37,13,32,65,44,81,13.14,4.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1746828000,May 09 2025 - 10:00pm,incomplete,N/A,Kaiserslautern,Darmstadt 98,N/A,33,1.77,1.00,1.77,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.78,1.67,0.00,0.00,3.70,72,84,80,57,24,40,72,61,89,11.72,5.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Fritz-Walter-Stadion (Kaiserslautern)
1746828000,May 09 2025 - 10:00pm,incomplete,N/A,Preußen Münster,Hertha BSC,N/A,33,1.00,1.38,1.00,1.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.29,1.49,0.00,0.00,2.62,58,73,54,27,8,39,70,31,81,10.61,5.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Preußen-Stadion (Münster)
1746828000,May 09 2025 - 10:00pm,incomplete,N/A,Jahn Regensburg,Karlsruher SC,N/A,33,1.15,1.23,1.15,1.23,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.22,1.24,0.00,0.00,2.54,46,66,58,23,8,19,81,43,62,10.46,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Jahnstadion Regensburg (Regensburg)
1747575000,May 18 2025 - 1:30pm,incomplete,N/A,Köln,Kaiserslautern,N/A,34,1.75,1.67,1.75,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.81,1.40,0.00,0.00,3.00,50,67,58,33,21,29,54,54,88,10.42,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cologne Stadium (Köln)
1747575000,May 18 2025 - 1:30pm,incomplete,N/A,Darmstadt 98,Jahn Regensburg,N/A,34,1.46,0.08,1.46,0.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,1.24,0.00,0.00,3.26,44,89,52,28,24,52,80,48,72,7.96,5.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merck-Stadion am Böllenfalltor (Darmstadt)
1747575000,May 18 2025 - 1:30pm,incomplete,N/A,Karlsruher SC,Paderborn,N/A,34,1.67,1.69,1.67,1.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60,1.46,0.00,0.00,3.23,72,89,57,45,25,41,69,72,93,11.83,5.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BBBank Wildpark (Karlsruhe)
1747575000,May 18 2025 - 1:30pm,incomplete,N/A,Greuther Fürth,Hamburger SV,N/A,34,1.38,1.50,1.38,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,1.53,0.00,0.00,3.24,72,89,68,40,20,48,85,48,89,9.69,5.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark Ronhof Thomas Sommer (Fürth)
1747575000,May 18 2025 - 1:30pm,incomplete,N/A,Hertha BSC,Hannover 96,N/A,34,0.67,1.08,0.67,1.08,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53,1.43,0.00,0.00,2.46,50,67,54,29,9,25,71,46,79,11.26,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1747575000,May 18 2025 - 1:30pm,incomplete,N/A,Schalke 04,Elversberg,N/A,34,1.42,1.42,1.42,1.42,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.68,1.35,0.00,0.00,3.13,54,75,54,38,25,46,67,46,75,10.44,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena AufSchalke (Gelsenkirchen)
1747575000,May 18 2025 - 1:30pm,incomplete,N/A,Magdeburg,Fortuna Düsseldorf,N/A,34,1.08,1.83,1.08,1.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.81,1.28,0.00,0.00,3.00,67,88,59,38,17,38,67,55,83,12.67,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MDCC-Arena (Magdeburg)
1747575000,May 18 2025 - 1:30pm,incomplete,N/A,Eintracht Braunschweig,Nürnberg,N/A,34,1.33,1.15,1.33,1.15,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,1.45,0.00,0.00,2.70,60,80,52,32,12,36,68,36,76,9.54,5.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Eintracht-Stadion (Braunschweig)
1747575000,May 18 2025 - 1:30pm,incomplete,N/A,Ulm,Preußen Münster,N/A,34,0.83,0.83,0.83,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,1.32,0.00,0.00,2.54,63,75,50,25,13,34,55,59,79,8.67,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Donaustadion (Ulm)
