timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1744495200,Apr 12 2025 - 10:00pm,incomplete,N/A,Samsunspor,Galatasaray,N/A,31,2.00,2.69,2.00,2.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.94,0.00,0.00,3.39,66,89,66,38,27,38,89,66,85,11.00,5.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Samsun Yeni 19 Mayıs Stadyumu (Samsun)
1744495200,Apr 12 2025 - 10:00pm,incomplete,N/A,Trabzonspor,Rizespor,N/A,31,2.08,1.07,2.08,1.07,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69,1.19,0.00,0.00,3.27,56,78,70,46,34,37,82,59,89,10.39,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Papara Park (Trabzon)
1744495200,Apr 12 2025 - 10:00pm,incomplete,N/A,Eyüpspor,Adana Demirspor,N/A,31,2.08,0.38,2.08,0.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.11,0.00,0.00,2.93,58,73,62,43,23,23,77,62,73,9.00,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Eyüp Stadı (İstanbul)
1744495200,Apr 12 2025 - 10:00pm,incomplete,N/A,Gazişehir Gaziantep,Hatayspor,N/A,31,2.08,0.42,2.08,0.42,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,1.14,0.00,0.00,2.55,48,69,48,20,13,37,72,33,61,9.11,6.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kalyon Stadyumu (Gaziantep)
1744495200,Apr 12 2025 - 10:00pm,incomplete,N/A,BB Bodrumspor,Antalyaspor,N/A,31,1.38,0.69,1.38,0.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.10,0.00,0.00,2.31,39,58,35,23,16,27,62,31,69,8.69,4.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bodrum İlçe Stadı (Bodrum)
1745100000,Apr 19 2025 - 10:00pm,incomplete,N/A,Göztepe,Beşiktaş,N/A,32,2.42,1.50,2.42,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.84,1.40,0.00,0.00,2.67,55,88,50,25,9,46,79,46,67,10.50,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Göztepe Gürsel Aksel Stadı (İzmir)
1745100000,Apr 19 2025 - 10:00pm,incomplete,N/A,Rizespor,Eyüpspor,N/A,32,1.50,1.23,1.50,1.23,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.52,1.18,0.00,0.00,2.73,65,76,52,32,13,28,69,56,76,8.63,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Çaykur Didi Stadyumu (Rize)
1745100000,Apr 19 2025 - 10:00pm,incomplete,N/A,İstanbul Başakşehir,Gazişehir Gaziantep,N/A,32,1.92,0.67,1.92,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,1.18,0.00,0.00,3.42,69,85,73,53,24,49,80,53,93,7.79,5.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Başakşehir Fatih Terim Stadyumu (İstanbul)
1745100000,Apr 19 2025 - 10:00pm,incomplete,N/A,Galatasaray,BB Bodrumspor,N/A,32,2.54,0.69,2.54,0.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.85,1.20,0.00,0.00,2.73,47,62,54,39,23,39,74,43,66,12.37,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RAMS Park (İstanbul)
1745100000,Apr 19 2025 - 10:00pm,incomplete,N/A,Adana Demirspor,Trabzonspor,N/A,32,0.38,0.42,0.38,0.42,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.19,1.29,0.00,0.00,2.66,56,64,52,28,16,36,64,44,65,8.55,5.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yeni Adana Stadyumu (Adana)
1745100000,Apr 19 2025 - 10:00pm,incomplete,N/A,Kasımpaşa,Sivasspor,N/A,32,1.17,0.58,1.17,0.58,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69,1.08,0.00,0.00,3.29,55,79,63,46,30,42,75,50,79,9.59,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Recep Tayyip Erdoğan Stadyumu (İstanbul)
1745100000,Apr 19 2025 - 10:00pm,incomplete,N/A,Alanyaspor,Samsunspor,N/A,32,1.62,1.85,1.62,1.85,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,1.21,0.00,0.00,2.73,50,70,58,27,15,19,73,54,70,10.00,6.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kırbıyık Holding Stadyumu (Alanya)
1745100000,Apr 19 2025 - 10:00pm,incomplete,N/A,Fenerbahçe,Kayserispor,N/A,32,2.75,0.92,2.75,0.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.06,1.20,0.00,0.00,3.04,54,88,63,38,13,30,84,59,84,13.67,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi (İstanbul)
1745100000,Apr 19 2025 - 10:00pm,incomplete,N/A,Hatayspor,Konyaspor,N/A,32,0.85,0.79,0.85,0.79,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.24,1.24,0.00,0.00,2.66,67,78,44,30,15,37,86,37,78,9.28,6.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mersin Stadyumu (Mersin)
1745704800,Apr 26 2025 - 10:00pm,incomplete,N/A,Sivasspor,Antalyaspor,N/A,33,1.43,0.69,1.43,0.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.32,1.10,0.00,0.00,2.97,59,78,52,34,30,41,86,44,67,7.53,5.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BG Group 4 Eylül Stadyumu (Sivas)
1745704800,Apr 26 2025 - 10:00pm,incomplete,N/A,Beşiktaş,Hatayspor,N/A,33,2.00,0.42,2.00,0.42,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.64,1.14,0.00,0.00,3.01,60,84,56,24,20,44,80,44,72,9.73,5.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tüpraş Stadyumu (İstanbul)
1745704800,Apr 26 2025 - 10:00pm,incomplete,N/A,Kayserispor,Rizespor,N/A,33,1.23,1.07,1.23,1.07,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.19,0.00,0.00,3.11,56,74,67,38,26,41,78,59,78,10.39,5.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RHG Enertürk Enerji Stadyumu (Kayseri)
1745704800,Apr 26 2025 - 10:00pm,incomplete,N/A,Konyaspor,Adana Demirspor,N/A,33,1.42,0.38,1.42,0.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.36,1.11,0.00,0.00,2.95,65,68,60,48,28,28,76,51,72,9.75,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Medaş Konya Büyükşehir Stadyumu (Konya)
1745704800,Apr 26 2025 - 10:00pm,incomplete,N/A,Trabzonspor,Alanyaspor,N/A,33,2.08,0.77,2.08,0.77,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69,1.18,0.00,0.00,2.85,46,73,50,39,23,31,73,46,77,11.69,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Papara Park (Trabzon)
1745704800,Apr 26 2025 - 10:00pm,incomplete,N/A,Eyüpspor,Galatasaray,N/A,33,2.08,2.69,2.08,2.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.94,0.00,0.00,3.08,66,81,66,31,23,31,77,62,85,10.65,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Eyüp Stadı (İstanbul)
1745704800,Apr 26 2025 - 10:00pm,incomplete,N/A,BB Bodrumspor,Samsunspor,N/A,33,1.38,1.85,1.38,1.85,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.21,0.00,0.00,1.96,27,43,35,27,8,4,50,39,66,9.31,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bodrum İlçe Stadı (Bodrum)
1745704800,Apr 26 2025 - 10:00pm,incomplete,N/A,Göztepe,İstanbul Başakşehir,N/A,33,2.42,0.92,2.42,0.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.84,1.30,0.00,0.00,3.00,46,75,59,38,17,38,75,59,75,8.25,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Göztepe Gürsel Aksel Stadı (İzmir)
1745704800,Apr 26 2025 - 10:00pm,incomplete,N/A,Gazişehir Gaziantep,Fenerbahçe,N/A,33,2.08,2.15,2.08,2.15,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,1.62,0.00,0.00,2.65,42,70,46,35,16,35,69,39,62,10.46,5.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kalyon Stadyumu (Gaziantep)
1746309600,May 03 2025 - 10:00pm,incomplete,N/A,Galatasaray,Sivasspor,N/A,34,2.54,0.58,2.54,0.58,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.85,1.08,0.00,0.00,3.07,52,72,64,40,24,48,80,48,76,11.42,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RAMS Park (İstanbul)
1746309600,May 03 2025 - 10:00pm,incomplete,N/A,Rizespor,Gazişehir Gaziantep,N/A,34,1.50,0.67,1.50,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.52,1.18,0.00,0.00,3.34,75,88,75,50,21,50,79,59,88,8.42,6.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Çaykur Didi Stadyumu (Rize)
1746309600,May 03 2025 - 10:00pm,incomplete,N/A,Samsunspor,Eyüpspor,N/A,34,2.00,1.23,2.00,1.23,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.18,0.00,0.00,2.89,58,81,50,35,16,31,77,62,77,8.23,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Samsun Yeni 19 Mayıs Stadyumu (Samsun)
1746309600,May 03 2025 - 10:00pm,incomplete,N/A,Adana Demirspor,Göztepe,N/A,34,0.38,0.54,0.38,0.54,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.19,1.33,0.00,0.00,3.08,62,69,54,38,27,39,77,42,66,7.46,4.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yeni Adana Stadyumu (Adana)
1746309600,May 03 2025 - 10:00pm,incomplete,N/A,Antalyaspor,Konyaspor,N/A,34,1.85,0.79,1.85,0.79,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.24,0.00,0.00,2.82,63,82,56,30,22,41,70,52,78,9.74,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Corendon Airlines Park (Antalya)
1746309600,May 03 2025 - 10:00pm,incomplete,N/A,Kasımpaşa,Trabzonspor,N/A,34,1.17,0.42,1.17,0.42,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69,1.29,0.00,0.00,2.96,63,71,59,38,25,29,63,55,71,11.09,5.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Recep Tayyip Erdoğan Stadyumu (İstanbul)
1746309600,May 03 2025 - 10:00pm,incomplete,N/A,Alanyaspor,Kayserispor,N/A,34,1.62,0.92,1.62,0.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,1.20,0.00,0.00,2.79,60,84,52,16,12,28,72,52,85,11.34,6.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kırbıyık Holding Stadyumu (Alanya)
1746309600,May 03 2025 - 10:00pm,incomplete,N/A,Fenerbahçe,Beşiktaş,N/A,34,2.75,1.50,2.75,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.06,1.40,0.00,0.00,2.88,63,92,58,33,9,46,88,46,67,13.75,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi (İstanbul)
1746309600,May 03 2025 - 10:00pm,incomplete,N/A,Hatayspor,İstanbul Başakşehir,N/A,34,0.85,0.92,0.85,0.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.24,1.30,0.00,0.00,2.69,60,72,44,28,13,32,76,37,80,8.10,6.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mersin Stadyumu (Mersin)
1746914400,May 10 2025 - 10:00pm,incomplete,N/A,Sivasspor,BB Bodrumspor,N/A,35,1.43,0.69,1.43,0.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.32,1.20,0.00,0.00,2.47,48,63,44,34,22,34,71,37,63,8.69,4.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BG Group 4 Eylül Stadyumu (Sivas)
1746914400,May 10 2025 - 10:00pm,incomplete,N/A,Beşiktaş,Adana Demirspor,N/A,35,2.00,0.38,2.00,0.38,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.64,1.11,0.00,0.00,3.04,62,77,62,43,23,31,85,58,73,9.81,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tüpraş Stadyumu (İstanbul)
1746914400,May 10 2025 - 10:00pm,incomplete,N/A,Kayserispor,Antalyaspor,N/A,35,1.23,0.69,1.23,0.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.10,0.00,0.00,3.15,54,77,58,39,27,46,81,46,69,9.77,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RHG Enertürk Enerji Stadyumu (Kayseri)
1746914400,May 10 2025 - 10:00pm,incomplete,N/A,Konyaspor,Rizespor,N/A,35,1.42,1.07,1.42,1.07,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.36,1.19,0.00,0.00,2.87,62,73,61,31,27,35,77,49,81,9.33,5.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Medaş Konya Büyükşehir Stadyumu (Konya)
1746914400,May 10 2025 - 10:00pm,incomplete,N/A,Trabzonspor,Galatasaray,N/A,35,2.08,2.69,2.08,2.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69,1.94,0.00,0.00,3.50,66,81,73,50,35,38,81,62,92,12.46,5.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Papara Park (Trabzon)
1746914400,May 10 2025 - 10:00pm,incomplete,N/A,İstanbul Başakşehir,Fenerbahçe,N/A,35,1.92,2.15,1.92,2.15,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,1.62,0.00,0.00,3.23,50,81,54,46,27,39,73,46,77,10.39,4.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Başakşehir Fatih Terim Stadyumu (İstanbul)
1746914400,May 10 2025 - 10:00pm,incomplete,N/A,Eyüpspor,Kasımpaşa,N/A,35,2.08,1.29,2.08,1.29,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.35,0.00,0.00,3.13,63,78,63,40,22,30,78,52,82,8.57,5.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Eyüp Stadı (İstanbul)
1746914400,May 10 2025 - 10:00pm,incomplete,N/A,Göztepe,Hatayspor,N/A,35,2.42,0.42,2.42,0.42,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.84,1.14,0.00,0.00,3.13,50,83,63,34,21,46,79,55,71,9.42,5.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Göztepe Gürsel Aksel Stadı (İzmir)
1746914400,May 10 2025 - 10:00pm,incomplete,N/A,Gazişehir Gaziantep,Alanyaspor,N/A,35,2.08,0.77,2.08,0.77,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,1.18,0.00,0.00,2.08,38,62,35,15,4,23,69,31,58,10.07,5.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kalyon Stadyumu (Gaziantep)
1747519200,May 17 2025 - 10:00pm,incomplete,N/A,BB Bodrumspor,Trabzonspor,N/A,36,1.38,0.42,1.38,0.42,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.29,0.00,0.00,1.82,41,45,33,16,4,17,41,33,68,10.40,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bodrum İlçe Stadı (Bodrum)
1747519200,May 17 2025 - 10:00pm,incomplete,N/A,Galatasaray,Kayserispor,N/A,36,2.54,0.92,2.54,0.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.85,1.20,0.00,0.00,2.95,56,76,56,32,20,32,76,56,81,13.17,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RAMS Park (İstanbul)
1747519200,May 17 2025 - 10:00pm,incomplete,N/A,Rizespor,Göztepe,N/A,36,1.50,0.54,1.50,0.54,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.52,1.33,0.00,0.00,2.96,68,76,56,36,24,32,76,44,72,9.33,4.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Çaykur Didi Stadyumu (Rize)
1747519200,May 17 2025 - 10:00pm,incomplete,N/A,Samsunspor,Sivasspor,N/A,36,2.00,0.58,2.00,0.58,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,1.08,0.00,0.00,3.03,48,84,56,36,20,44,84,48,80,8.52,5.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Samsun Yeni 19 Mayıs Stadyumu (Samsun)
1747519200,May 17 2025 - 10:00pm,incomplete,N/A,Adana Demirspor,Hatayspor,N/A,36,0.38,0.42,0.38,0.42,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.19,1.14,0.00,0.00,3.16,56,76,56,32,24,48,76,44,65,7.80,5.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Yeni Adana Stadyumu (Adana)
1747519200,May 17 2025 - 10:00pm,incomplete,N/A,Antalyaspor,Gazişehir Gaziantep,N/A,36,1.85,0.67,1.85,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.43,1.18,0.00,0.00,3.26,73,89,77,45,24,53,69,61,93,8.48,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Corendon Airlines Park (Antalya)
1747519200,May 17 2025 - 10:00pm,incomplete,N/A,Kasımpaşa,İstanbul Başakşehir,N/A,36,1.17,0.92,1.17,0.92,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.69,1.30,0.00,0.00,3.34,59,75,59,46,30,33,71,59,75,9.17,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Recep Tayyip Erdoğan Stadyumu (İstanbul)
1747519200,May 17 2025 - 10:00pm,incomplete,N/A,Alanyaspor,Beşiktaş,N/A,36,1.62,1.50,1.62,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44,1.40,0.00,0.00,2.63,68,89,48,12,8,44,76,40,68,11.42,5.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kırbıyık Holding Stadyumu (Alanya)
1747519200,May 17 2025 - 10:00pm,incomplete,N/A,Fenerbahçe,Eyüpspor,N/A,36,2.75,1.23,2.75,1.23,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.06,1.18,0.00,0.00,3.02,60,81,65,45,13,33,81,65,76,11.63,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi (İstanbul)
1748124000,May 24 2025 - 10:00pm,incomplete,N/A,Beşiktaş,Rizespor,N/A,37,2.00,1.07,2.00,1.07,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.64,1.19,0.00,0.00,2.96,60,82,63,26,22,37,86,55,82,9.39,4.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tüpraş Stadyumu (İstanbul)
1748124000,May 24 2025 - 10:00pm,incomplete,N/A,Hatayspor,Fenerbahçe,N/A,37,0.85,2.15,0.85,2.15,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.24,1.62,0.00,0.00,2.92,58,81,46,39,20,39,77,39,77,10.62,5.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mersin Stadyumu (Mersin)
1748124000,May 24 2025 - 10:00pm,incomplete,N/A,Kayserispor,BB Bodrumspor,N/A,37,1.23,0.69,1.23,0.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.50,1.20,0.00,0.00,2.65,43,62,50,39,19,39,66,39,66,10.93,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RHG Enertürk Enerji Stadyumu (Kayseri)
